id,clean_text,polarity,place
1117965404234600448,RT SudheenKulkarni When ElectionCommission act Modi March 31 UP CM Bisht said “ Modiji ki Sena. ” 6 days later EC cautio…,0,"calicut , india"
1117965388006903809,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Bokaro Steel City , Jharkhand"
1117965247460122624,You bhakt bad Me Libtard Me good indianelection bjp congress rahulgandhi modi https //t.co/flpvE3XtPS,1,
1117965129822265344,RT NairShilpa1308 DMK legal wing files complaint BJP state chief Tamilisai Soundararajan EC spreading false news cre…,0,
1117965082376327168,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,"हरियाणा, भारत"
1117965042807263232,RT IamNRGe majorgauravarya Funny.. No one talks Subhashchandrabose noone mentions Azadhindsena Btw.. Who Nehru G…,1,
1117964962654109696,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,"Delhi, India"
1117964943154790401,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117964868433268736,RT dpradhanbjp Glimpses massive gathering support BJP VijaySankalpYatra Bhubaneswar North Constituency Ca…,0,
1117964643907989504,Full video https //t.co/LxA4msT0gy Kid telling A Z Modi मोदी Modi ModiAgain ModiSarkar… https //t.co/7YDRSNRyDb,1,"New Delhi, India"
1117964632113553409,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,mumbai
1117964568792166401,RT dpradhanbjp A BJP Government state ensure rail connectivity 30 districts state BJP4Odisha Govt a…,0,
1117964524147986432,RT Nikhil_Dwivedi Rout BJP important even ideologies different AAP How align It 's like aligning on…,1,"Rewa, New Delhi, India,  "
1117964506980700160,RT SanjayTandonBJP Appraised people Dhanas ChaiPeCharcha manifold increase strength armed forces plus aerospac…,0,
1117964483354189824,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,Mumbai
1117964434918531072,RituRathaur impartingyan None BJP offer security Hindus Bharat Must vote ‘ kooda… https //t.co/pUOpCOu71K,0,India & USA
1117964410885029888,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,"calicut , india"
1117964227900137472,RT GorwayGlobal If Modi wins 2ndTerm I predict one early programmes new administration persuade people t…,1,India
1117964138188120064,Best way Indians overwhelmingly support SwachhIndia Sweep bjp modi power modimatbanao… https //t.co/GvXstshKxd,1,
1117963993971167232,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,"मुंबई, भारत & London,England "
1117963399558680576,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,India
1117963210911391746,RT Rabe11474956 OpIndia_com Wow NastyAzamKhan dehumanize women Here Congressi hitting Individual was…,1,Singapore
1117963184940273672,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Ernakulam, Kerala"
1117963156326797312,Modi shame challenging HC order Quota promotions upholding SC verdict seeking votes fr… https //t.co/6cO3H8sKg3,1,
1117963084184686592,RT sahai_preeti tjoseph0010 Truer words said I wonder BJP RSS VHP affiliates cultivated hatred in…,0,
1117963066157617152,RT InstantKarmaaa NaMo Sanghi earlier India dangerous 4 Muslims After praising Modi even Trump Putin Bibi Merk…,0,"Kelantan, Malaysia"
1117962975590195201,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,L.
1117962942027223040,RT GorwayGlobal If Modi wins 2ndTerm I predict one early programmes new administration persuade people t…,1,"Kolkata, India"
1117962845596078081,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117962822309175296,RT InstantKarmaaa NaMo Sanghi earlier India dangerous 4 Muslims After praising Modi even Trump Putin Bibi Merk…,0,"Bengaluru, India"
1117962748841713664,RT dpradhanbjp Glimpses massive gathering support BJP VijaySankalpYatra Bhubaneswar North Constituency Ca…,0,
1117962570457944064,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Chennai, India"
1117962442070380544,RT pankaj_shankar She priyankagandhi slams Modi nationalistic poll pitch https //t.co/HkgsOP6WVp Download TOI app n…,0,"ʀᵒᵒʳᵏᵉᵉ, ɪⁿᵈⁱᵃ"
1117962432993841152,RT dpradhanbjp A BJP Government state ensure rail connectivity 30 districts state BJP4Odisha Govt a…,0,
1117962112544804864,RT dpradhanbjp Glimpses massive gathering support BJP VijaySankalpYatra Bhubaneswar North Constituency Ca…,0,
1117962086431088640,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"New Delhi, India"
1117961909553131520,RT JhaSanjay Why n't PM Modi violated ElectionCommission twice 1 Talking Hindu-majority/minority votes ref Kerala…,0,"New Delhi, INDIA"
1117961893573013504,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,
1117961762865704960,RT dpradhanbjp A BJP Government state ensure rail connectivity 30 districts state BJP4Odisha Govt a…,0,
1117961677696188416,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Bangalore, India"
1117961651293057024,RT WeUttarPradesh LokSabhaElections2019 ravikishann Replaces ‘ Giant Killer ’ PraveenNishad From Gorakhpur BJP ’ Fresh List BJ…,1,"Jaunpur, India"
1117961522800517120,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Mumbai,London,Paris"
1117961391506432003,BanAzamKhan BanUrmilaMatondkar 4 making False statement BJP workers creating ruckus flop roadsho… https //t.co/8IKT0kAQIg,0,
1117961363471515649,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,Chennai 
1117961243883712512,LokSabhaElections2019 ArvindKejriwal aajtak ABP RahulGandhi Congress BJP Rahul Arvind prove ur loyalty in… https //t.co/IT32SJkKUf,0,
1117961235150979072,RT pankaj_shankar She priyankagandhi slams Modi nationalistic poll pitch https //t.co/HkgsOP6WVp Download TOI app n…,0,
1117961197779738624,RT sunilupdate 𝐐𝐮𝐭𝐮𝐛𝐮𝐝𝐝𝐢𝐧 𝐀𝐧𝐬𝐚𝐫𝐢 amp 𝐀𝐬𝐡𝐨𝐤 𝐌𝐨𝐜𝐡𝐢 victim 'puppet BJP/ RSS Gujarat riots Kannur give supp…,0,India
1117961110097809409,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,
1117961107270856704,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Delhi NCR,India"
1117961067542409216,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,Kerala 
1117960657847013378,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,
1117960647377969152,RT pankaj_shankar She priyankagandhi slams Modi nationalistic poll pitch https //t.co/HkgsOP6WVp Download TOI app n…,0,
1117960636430831616,Why election commission banning Modi using government resources spread BJP propoganda bainjal… https //t.co/HyLXDtM6jL,0,Universe 
1117960380687405056,godimedia koi debate prog ispar bhi hoga Just fyi RahulGandhi son EX PM martyr terrorists n h… https //t.co/xarD54rn2K,0,Mumbai
1117960310197895168,RT HAL_India Why Modi asking votes name following 1 Make India 2 Digital India 3 Skill India 4 Jan Dha…,0,Mumbai 
1117960143461703680,RT JhaSanjay So BJP brought motherf ... ... er political lexicon How many TV channels prime -time TV how…,1,NEW DELHI
1117959846224191488,Progess.. BJP style https //t.co/zHjyLeUwhs,0,
1117959719203655680,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,Bengaluru
1117959618058002433,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Uttar Pradesh, India"
1117959523149340674,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,"Chennai, India"
1117959498918875136,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,Rajkot
1117959313681575938,RT ban_evm321 Gurgaon Gurugram ... waiting Telangana become Telegram Delhi Diagram rate Kerala Kilo…,0,"London, England"
1117958831227539456,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Bengaluru, India"
1117958701061591045,BJP Will allow Abdullahs Muftis divide India PM Modi https //t.co/EXOQ7v9zvF via NaMo App https //t.co/S6SpXsXDPl,0,
1117958354691694592,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Ranchi, India"
1117958267941081090,Moodi bad Me Good kunalkamra dhruvrathee congress bjp modi https //t.co/4kGRYBLrS2,1,
1117958168321990656,RT SanjayTandonBJP Appraised people Dhanas ChaiPeCharcha manifold increase strength armed forces plus aerospac…,0,Chandigarh
1117958094309470209,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"करनाल , भारत "
1117957882815737857,RT JollyRohit1 Our Indian Govt Take strict Action immediately Bann tiktok amp Pubj Nhi CBSE ke Result ka wait kro Janaab pta…,1,Delhi
1117957870165872641,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,"Patna, Bihar"
1117957700225306625,Is Modi heading ‘ India Shining ’ moment https //t.co/MCu0ajRITG deccanherald,0,
1117957053929132032,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Boston, MA"
1117956966859411456,"RT drshamamohd BJP got 95 electoral bonds BJP leaders got 1,800 cr bribes per BSYBJP diaries A BJP CM carries 1.8cr conv…",0,Chennai
1117956764740345856,RT JhaSanjay Why n't PM Modi violated ElectionCommission twice 1 Talking Hindu-majority/minority votes ref Kerala…,0,
1117956492345298944,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,India
1117956482367049728,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Bengaluru, India"
1117956408308142080,Who intolerant PinarayiVijayan Modi vijayanpinarayi narendramodi https //t.co/BtPvQbPtST,0,"Mumbai, India"
1117956065847459840,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,
1117955554465292288,RT JhaSanjay Why n't PM Modi violated ElectionCommission twice 1 Talking Hindu-majority/minority votes ref Kerala…,0,"Mumbai, India"
1117955493551427584,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,
1117955331370340353,RT 1stIndiaNews Union Minister Sushma Swaraj questioned Mulayam Singh Yadav 's silence party leader AzamKhan 's alleged `` underwear '' jib…,0,"Amphoe Mueang Samut Prakan, Sa"
1117955268405383168,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Jambusar, Gujarat "
1117955127363506176,RT friendscongress Not single IT raid BJP MLA MP state even many facing corruption money laundering crony…,1,"Mumbai, India"
1117954843480612864,RT globaltimesnews Historical disputes new contradictions exist China India Nonetheless Modi administration a…,1,"Peshawar,Pakistan"
1117954373856792576,RT drshamamohd India faces shortage 6 lakh doctors amp 20 lakh nurses 5.7cr people pushed poverty every year due health…,0,"Bengaluru, India"
1117954253090435072,RT GajananKirtikar On November 23 2015 zero hour Parliament Union Ministry accepted follow-up suggestions mad…,0,Mumbai
1117954104100380672,RahulGandhi Two crooks drama Darling Two would end joining hands hand glove.A… https //t.co/6kZ3AVW3T4,0,
1117954096537853952,RT waglenikhil Ground reports first phase LS election make BJP jittery Advantage opposition In Suicide belt Vidarbha BJP w…,1,"Hyderabad, India"
1117954044733972480,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,
1117953972021661696,RT samuelthumaty 2019LokSabhaElections AmitShah NarendraModi TimesNow Pakistani military General pokes fun BJP MLA makes India…,1,
1117953856787271680,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,"Jaipur, India"
1117953609012924416,RT pankaj_shankar She priyankagandhi slams Modi nationalistic poll pitch https //t.co/HkgsOP6WVp Download TOI app n…,0,
1117953494625841152,ANINewsUP Mayawati INCIndia MediaCellSP yadavakhilesh people like GudduPandit AzamKhan … https //t.co/1Z7mfFAOxY,0,"Uttar Pradesh, India"
1117953281127587841,Here ’ latest FOCUS report India ’ elections — Despite 5 years Modinomics India continues constra… https //t.co/KXWsGJl94j,1,Hong Kong
1117953058925764609,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
1117952940268933120,RT sachinsingh1010 75 year old Govindraj killed praising Modi incident took place near Orthanadu village Tanjore TamilNadu G…,0,India
1117952922166288385,INCIndia priyankagandhi Congress new slogan `` Fake ca n't make '' After FAKE audio clip hit job Ma… https //t.co/SZ4L3GNk6q,0,"Bengaluru, India"
1117952903774212097,RT JhaSanjay Dear ArvindKejriwal Ji Let ’ clean sweep Delhi together The defeat BJP crucial Delhi ’ independent…,1,
